0.810705,0.824267,0.649254
0.810781,0.746856,0.18411
0.810829,0.911063,0.168919
0.810835,0.286569,0.421901
0.810888,0.786851,0.423114
0.810924,0.162448,0.67637
0.811034,0.35516,0.831654
0.811103,0.848408,0.790523
0.811266,0.557516,0.043703
0.811318,0.941948,0.349832
0.811352,0.211095,0.964401
0.811417,0.456285,0.434955
0.811577,0.964212,0.481076
0.811768,0.483706,0.59632
0.81178,0.270485,0.316887
0.811809,0.124452,0.440433
0.811824,0.135851,0.508687
0.811923,0.647257,0.576231
0.812135,0.495669,0.664803
0.812174,0.100159,0.291381
0.81219,0.149035,0.584494
0.812237,0.177494,0.754832
0.812274,0.63952,0.526654
0.812312,0.08934,0.225233
0.812479,0.083617,0.189389
0.812524,0.03529,0.899023
0.812809,0.664073,0.669159
0.812854,0.6354,0.496716
0.812901,0.73564,0.097728
0.812963,0.796861,0.464496
0.813012,0.971933,0.514493
0.81313,0.75537,0.214048
0.813374,0.727903,0.047052
0.813449,0.640237,0.520383
0.813528,0.815157,0.569189
0.813538,0.450928,0.383729
0.813566,0.331996,0.669876
0.81381,0.320399,0.598097
0.813948,0.363415,0.854954
0.814093,0.873006,0.911192
0.814119,0.528965,0.846722
0.814389,0.253898,0.193883
0.814396,0.687389,0.794772
0.814416,0.015209,0.761507
0.814454,0.504458,0.696664
0.814513,0.378659,0.941336
0.814588,0.257423,0.213247
0.814588,0.271583,0.298209
0.814589,0.37315,0.907598
0.81464,0.671641,0.69809
0.814677,0.101318,0.275817
0.814748,0.777802,0.334076
0.814849,0.402739,0.082788
0.814942,0.500064,0.665901
0.815068,0.730543,0.047647
0.815125,0.446411,0.342346
0.81518,0.070234,0.084787
0.815226,0.082457,0.157711
0.815237,0.839816,0.70176
0.815255,0.984888,0.572034
0.815339,0.530552,0.845257
0.815487,0.185413,0.773096
0.815612,0.422606,0.195126
0.815705,0.460969,0.424471
0.81606,0.749632,0.153255
0.816097,0.209584,0.912626
0.816162,0.412413,0.129023
0.816231,0.965478,0.446787
0.816348,0.620125,0.37362
0.816348,0.634164,0.45785
0.816779,0.870442,0.87164
0.816824,0.836398,0.666969
0.816904,0.09677,0.228482
0.816915,0.811769,0.518375
0.817142,0.664011,0.62979
0.817437,0.006571,0.682495
0.817611,0.41139,0.109842
0.817828,0.639581,0.477031
0.81795,0.594657,0.206394
0.818254,0.579458,0.112459
0.818403,0.342112,0.687042
0.818673,0.985864,0.547131
0.818705,0.093871,0.194881
0.818745,0.755125,0.162044
0.818835,0.628563,0.401864
0.81884,0.942909,0.287893
0.819186,0.626564,0.386711
0.81924,0.173235,0.666251
0.81935,0.37669,0.88599
0.819383,0.532062,0.817927
0.819416,0.682429,0.719834
0.81942,0.970528,0.448389
0.819448,0.794953,0.394684
0.819605,0.067884,0.030861
0.819741,0.034114,0.827014
0.819756,0.974099,0.466791
0.819904,0.65899,0.574811
0.819927,0.1709,0.646063
0.819975,0.363307,0.800066
0.819998,0.841402,0.668433
0.820145,0.509936,0.678306
0.820195,0.727856,0.985388
0.820218,0.25527,0.149661
0.820295,0.320321,0.539272
0.820416,0.214848,0.905346
0.820646,0.347865,0.70137
0.82065,0.557347,0.958235
0.820668,0.747831,0.100976
0.820843,0.234197,0.017593
0.820922,0.374447,0.858386
0.821206,0.014582,0.696639
0.821243,0.426314,0.166697
0.821443,0.577306,0.070847
0.821529,0.185473,0.719078
0.821843,0.798721,0.395737
0.821975,0.447555,0.287549
0.822133,0.796051,0.377105
0.822168,0.049694,0.898655
0.822278,0.28147,0.28832
0.822339,0.266028,0.195117
0.822345,0.686823,0.719833
0.82235,0.000803,0.603665
0.822376,0.69131,0.746475
0.822386,0.362361,0.772691
0.822503,0.991494,0.546443
0.822526,0.542347,0.851344
0.822601,0.425383,0.148889
0.822628,0.208301,0.846156
0.822707,0.387615,0.92133
0.822871,0.122115,0.326857
0.822884,0.990808,0.53889
0.822992,0.101973,0.204906
0.823041,0.277289,0.256367
0.823167,0.553059,0.909847
0.823239,0.257986,0.138765
0.823602,0.042156,0.840517
0.823669,0.428709,0.159235
0.823754,0.003183,0.605313
0.823774,0.320504,0.509058
0.823803,0.227452,0.950482
0.823807,0.482346,0.479814
0.823809,0.608817,0.238621
0.823959,0.478287,0.454087
0.824066,0.432829,0.180384
0.824121,0.037364,0.8071
0.824355,0.423444,0.121468
0.824358,0.575795,0.035552
0.824401,0.384517,0.8875
0.824447,0.406018,0.016089
0.824493,0.442778,0.236232
0.824588,0.657418,0.523219
0.824679,0.640114,0.418571
0.824906,0.491013,0.521929
0.825052,0.068966,0.988332
0.825094,0.828004,0.542178
0.825197,0.594427,0.139787
0.825246,0.798553,0.364104
0.825377,0.390377,0.913868
0.825404,0.168168,0.580372
0.825453,0.355936,0.706542
0.82554,0.050045,0.87041
0.82554,0.09448,0.137017
0.825604,0.283026,0.267719
0.825754,0.116973,0.270046
0.825905,0.015375,0.659101
0.82602,0.526583,0.725318
0.82623,0.278555,0.235263
0.82644,0.081433,0.050635
0.826838,0.160386,0.520769
0.826878,0.788924,0.291638
0.826939,0.728924,0.931095
0.827035,0.024256,0.702223
0.827041,0.464217,0.341932
0.827128,0.129027,0.330014
0.827515,0.505189,0.583499
0.827609,0.642555,0.406852
0.827616,0.146118,0.428161
0.827957,0.494675,0.516435
0.828099,0.777327,0.211069
0.828263,0.502915,0.563128
0.828355,0.561298,0.912593
0.828358,0.751248,0.052267
0.828373,0.733837,0.947666
0.828444,0.362467,0.718809
0.828475,0.394664,0.911715
0.828523,0.537508,0.768348
0.828612,0.399959,0.942249
0.828623,0.132903,0.339811
0.828661,0.630088,0.322575
0.828841,0.414319,0.026342
0.828951,0.627173,0.302479
0.829135,0.670693,0.561945
0.829188,0.168778,0.549975
0.829321,0.858141,0.684957
0.829359,0.39146,0.884523
0.829436,0.405972,0.970905
0.829466,0.398616,0.926501
0.829514,0.51497,0.624195
0.829677,0.225543,0.886164
0.829717,0.852128,0.645314
0.829818,0.463637,0.313458
0.830106,0.306785,0.369756
0.830116,0.99334,0.488991
0.830712,0.059703,0.881807
0.83079,0.123411,0.263362
0.830833,0.980354,0.404623
0.830836,0.134658,0.330426
0.830862,0.863741,0.704687
0.830924,0.904575,0.949138
0.83093,0.29766,0.30759
0.830982,0.754849,0.050253
0.831148,0.59116,0.066633
0.831329,0.481841,0.409086
0.831354,0.1201,0.238413
0.831562,0.741939,0.967579
0.831586,0.29328,0.275409
0.831593,0.788298,0.245447
0.83168,0.454207,0.240122
0.831781,0.081341,0.002018
0.831822,0.763715,0.095893
0.831859,0.186067,0.629672
0.831908,0.440122,0.153557
0.832039,0.994713,0.479927
0.832072,0.165222,0.502686
0.832317,0.210024,0.769293
0.832331,0.147079,0.391492
0.832344,0.977073,0.371343
0.832654,0.310523,0.369252
0.832774,0.190767,0.649631
0.833006,0.409359,0.959094
0.833117,0.666527,0.501106
0.833266,0.448713,0.192879
0.833303,0.875093,0.75083
0.833651,0.671425,0.525689
0.833866,0.769849,0.114295
0.833957,0.682717,0.590693
0.834206,0.005119,0.522866
0.834214,0.561786,0.862786
0.834607,0.321388,0.41686
0.834624,0.403346,0.908464
0.834863,0.079357,0.962374
0.834955,0.086468,0.004215
0.834992,0.556429,0.823646
0.835223,0.700189,0.684124
0.835227,0.949102,0.177566
0.835372,0.427563,0.047032
0.835419,0.533784,0.683933
0.835608,0.925953,0.035244
0.83561,0.017754,0.586038
0.835642,0.122221,0.212548
0.835782,0.291708,0.228211
0.835806,0.912265,0.951334
0.83609,0.470854,0.300318
0.836528,0.214357,0.75739
0.836555,0.007408,0.515449
0.836593,0.438183,0.099767
0.836634,0.174026,0.51445
0.836645,0.900744,0.874657
0.836654,0.488173,0.399152
0.836747,0.529466,0.646075
0.836957,0.31037,0.329608
0.836965,0.862519,0.642428
0.836968,0.014382,0.553582
0.836996,0.882265,0.760625
0.836997,0.976996,0.328998
0.837001,0.202104,0.679615
0.837009,0.705423,0.699459
0.837055,0.715326,0.758466
0.837074,0.977103,0.328952
0.837097,0.526124,0.622866
0.837169,0.216646,0.765356
0.837193,0.806074,0.301707
0.837284,0.740428,0.907014
0.837328,0.639609,0.301699
0.837472,0.098538,0.053975
0.837519,0.150801,0.367138
0.837573,0.674888,0.511176
0.837616,0.514984,0.551361
0.83787,0.180298,0.540955
0.837915,0.139906,0.298197
0.837971,0.749324,0.95421
0.837986,0.758281,0.007816
0.838007,0.165572,0.451368
0.83808,0.917255,0.96081
0.838314,0.256702,0.995387
0.838315,0.322135,0.387974
0.8384,0.924442,0.001048
0.83842,0.231631,0.844001
0.838531,0.496612,0.432889
0.838664,0.215761,0.746587
0.838766,0.903079,0.869575
0.838891,0.101208,0.057224
0.838938,0.172637,0.485381
0.83894,0.285436,0.162154
0.839007,0.653433,0.369541
0.839098,0.657004,0.390141
0.839216,0.34742,0.531578
0.839364,0.094814,0.014606
0.839404,0.705895,0.680736
0.839466,0.759182,0.999896
0.839505,0.341941,0.4961
0.839668,0.996238,0.420415
0.839704,0.388437,0.773282
0.839792,0.148344,0.331935
0.839916,0.265049,0.031047
0.839975,0.123136,0.179038
0.839999,0.684608,0.547661
0.840084,0.236254,0.856773
0.840156,0.960469,0.201415
0.840223,0.387552,0.763303
0.840295,0.064035,0.821562
0.840364,0.647253,0.320238
0.840419,0.218095,0.744801
0.840436,0.306524,0.275224
0.840573,0.320242,0.356296
0.840742,0.369454,0.650049
0.840892,0.196076,0.60843
0.840976,0.749553,0.928528
0.841045,0.252322,0.944528
0.841092,0.345726,0.504523
0.841177,0.887483,0.754307
0.841191,0.819655,0.347209
0.841374,0.790417,0.170142
0.841671,0.282399,0.119351
0.841674,0.496398,0.403316
0.841745,0.10696,0.066059
0.841849,0.956395,0.161726
0.842065,0.098033,0.009615
0.8421,0.367791,0.627847
0.842103,0.579226,0.896431
0.842114,0.303747,0.243454
0.842165,0.643865,0.283708
0.842262,0.031853,0.610757
0.842433,0.221696,0.74828
0.842735,0.998114,0.404071
0.842795,0.941044,0.061107
0.842905,0.170012,0.433926
0.84294,0.45918,0.168615
0.842952,0.234606,0.821066
0.842999,0.331305,0.400836
0.843033,0.513168,0.491712
0.843261,0.48065,0.294549
0.843284,0.005011,0.44051
0.843379,0.205124,0.640336
0.84347,0.167677,0.414837
0.84347,0.174636,0.456586
0.843498,0.007239,0.451955
0.843611,0.421519,0.936615
0.843741,0.960606,0.169966
0.843894,0.97376,0.247512
0.844037,0.336981,0.425556
0.84411,0.152143,0.315866
0.844191,0.430095,0.98285
0.844249,0.254611,0.92942
0.8445,0.688957,0.53324
0.844547,0.767223,0.002412
0.844635,0.525665,0.552275
0.844652,0.665976,0.393985
0.844808,0.903139,0.815557
0.844823,0.850936,0.50221
0.844859,0.197845,0.583343
0.844889,0.148008,0.28405
0.844952,0.285038,0.105663
0.844981,0.214814,0.684053
0.84514,0.640584,0.237243
0.845305,0.418299,0.902053
0.84536,0.045418,0.66427
0.845518,0.406854,0.831464
0.845615,0.76945,0.006166
0.845854,0.420435,0.909927
0.845862,0.951221,0.09457
0.84592,0.753275,0.906371
0.845934,0.671652,0.416507
0.846021,0.399942,0.785458
0.846028,0.811582,0.255241
0.846042,0.746805,0.866453
0.846168,0.988882,0.31778
0.846195,0.797924,0.171789
0.846423,0.704979,0.612068
0.846624,0.899797,0.779163
0.846683,0.778881,0.053133
0.846753,0.317785,0.285934
0.846862,0.458736,0.130665
0.846929,0.899858,0.776783
0.847215,0.595538,0.948295
0.847271,0.27283,0.011544
0.847466,0.083963,0.876585
0.84748,0.017112,0.475346
0.847526,0.028602,0.543875
0.847613,0.699638,0.569312
0.847632,0.942004,0.02334
0.847758,0.242677,0.826237
0.847798,0.809079,0.224295
0.84783,0.91086,0.834691
0.847895,0.214646,0.656815
0.847944,0.394967,0.738307
0.84795,0.792568,0.123859
0.848217,0.312413,0.240523
0.84823,0.166456,0.364664
0.848288,0.950321,0.067332
0.848451,0.653814,0.286819
0.848593,0.916445,0.861333
0.848869,0.003698,0.382372
0.849094,0.752542,0.873411
0.849184,0.647832,0.244338
0.849241,0.384697,0.665017
0.849255,0.344824,0.425647
0.849411,0.550369,0.657517
0.849433,0.964497,0.142086
0.849448,0.003973,0.378801
0.849707,0.953968,0.076441
0.849724,0.082071,0.844907
0.849774,0.349188,0.447162
0.849831,0.044304,0.617347
0.849834,0.298222,0.140819
0.849888,0.784221,0.056337
0.849933,0.748224,0.839947
0.849938,0.108958,0.004303
0.850089,0.964878,0.138469
0.850179,0.88324,0.647827
0.850181,0.037544,0.57363
0.850241,0.94678,0.028512
0.850255,0.864913,0.537183
0.850316,0.841536,0.396372
0.850335,0.133709,0.149235
0.850376,0.769938,0.966247
0.850409,0.935564,0.959709
0.8505,0.948657,0.037439
0.850524,0.482297,0.239065
0.850631,0.498365,0.334511
0.850902,0.249055,0.836216
0.850908,0.687674,0.467868
0.850911,0.843443,0.40246
0.851068,0.167036,0.342598
0.851104,0.500638,0.343895
0.851329,0.221039,0.664276
0.851678,0.131389,0.123233
0.851792,0.616473,0.032708
0.851816,0.145352,0.205769
0.851976,0.674642,0.380067
0.852131,0.840269,0.37243
0.852136,0.12788,0.098055
0.852178,0.910233,0.791797
0.852331,0.922899,0.866414
0.852531,0.047035,0.609427
0.852531,0.060097,0.687798
0.852585,0.564286,0.712449
0.853013,0.619159,0.037835
0.85337,0.03881,0.552525
0.853552,0.946948,0.999717
0.853554,0.057304,0.661842
0.853677,0.153378,0.237172
0.8537,0.6648,0.305495
0.853942,0.486325,0.232473
0.854038,0.804363,0.139834
0.854127,0.659245,0.268324
0.854176,0.818936,0.226033
0.854189,0.683843,0.415361
0.854416,0.555008,0.640303
0.854567,0.465251,0.100405
0.854602,0.781641,0.998428
0.854639,0.172376,0.342506
0.85483,0.680395,0.388901
0.854858,0.528136,0.475093
0.854974,0.11149,0.974181
0.855147,0.473339,0.14371
0.855235,0.257783,0.849582
0.855281,0.284167,0.007469
0.855482,0.404518,0.727776
0.855531,0.6366,0.119822
0.855545,0.55986,0.659255
0.855569,0.166013,0.29595
0.855628,0.991871,0.250577
0.855688,0.940172,0.93984
0.855817,0.393684,0.659751
0.856257,0.249131,0.788469
0.856393,0.117091,0.995009
0.856414,0.547942,0.579923
0.856497,0.935274,0.903172
0.856965,0.613558,0.968664
0.857126,0.186185,0.402977
0.857256,0.671437,0.313322
0.857417,0.25847,0.834063
0.857516,0.764138,0.867183
0.857566,0.043952,0.545612
0.857726,0.528318,0.450372
0.857728,0.630984,0.066353
0.857734,0.017598,0.385986
0.858137,0.459361,0.032928
0.858193,0.081475,0.765115
0.858306,0.541289,0.522975
0.858435,0.961108,0.040733
0.858501,0.319339,0.189525
0.858602,0.896179,0.649656
0.858749,0.561172,0.638288
0.858777,0.362035,0.443223
0.858783,0.765863,0.86613
0.858801,0.940233,0.91219
0.858823,0.381705,0.560825
0.858892,0.911331,0.737961
0.858992,0.45936,0.025237
0.859036,0.366354,0.466798
0.859086,0.643726,0.130579
0.859102,0.685888,0.383407
0.859234,0.335087,0.277417
0.85953,0.754433,0.790826
0.859652,0.764565,0.85052
0.859661,0.307681,0.109139
0.859712,0.647678,0.148661
0.85977,0.469142,0.07692
0.859853,0.921418,0.789827
0.859874,0.275117,0.911839
0.859886,0.088143,0.78988
0.859898,0.847455,0.345648
0.860044,0.443109,0.918255
0.860195,0.297076,0.040702
0.860272,0.38996,0.59731
0.860453,0.2041,0.480524
0.860455,0.389045,0.590168
0.860505,0.635897,0.070839
0.860574,0.1571,0.197436
0.860625,0.501492,0.263325
0.86079,0.322788,0.189616
0.860797,0.783624,0.954572
0.86081,0.628023,0.02085
0.860845,0.904006,0.676436
0.86087,0.554839,0.581203
0.860955,0.123087,0.989927
0.861043,0.920105,0.771241
0.861121,0.997486,0.234829
0.861284,0.697195,0.43161
0.861477,0.367696,0.452882
0.861717,0.045172,0.515581
0.861848,0.666172,0.240398
0.862101,0.230895,0.626462
0.862126,0.884413,0.547343
0.862149,0.368368,0.450867
0.862334,0.522122,0.371726
0.862353,0.742027,0.690985
0.862388,0.075996,0.694479
0.862912,0.406669,0.673803
0.862995,0.808894,0.08641
0.863084,0.66695,0.233943
0.863136,0.081291,0.719519
0.863298,0.718496,0.541293
0.863394,0.966707,0.0297
0.863566,0.224059,0.572261
0.863632,0.604752,0.855822
0.863839,0.149318,0.121353
0.86421,0.441933,0.873713
0.864343,0.19856,0.412269
0.864613,0.854764,0.347066
0.864726,0.258911,0.770935
0.864795,0.806971,0.058669
0.864816,0.161037,0.182878
0.864902,0.816081,0.112366
0.865359,0.79255,0.967068
0.865439,0.034368,0.417251
0.865568,0.437096,0.832467
0.865624,0.122934,0.946987
0.865918,0.39469,0.574878
0.866012,0.549879,0.505166
0.86611,0.967531,0.010198
0.86639,0.312731,0.078879
0.866423,0.521694,0.332356
0.866555,0.162227,0.174363
0.866604,0.353413,0.321042
0.866704,0.93953,0.836839
0.866741,0.363469,0.38014
0.866864,0.398016,0.586322
0.866872,0.937103,0.820771
0.866979,0.968187,0.006307
0.867062,0.380178,0.477509
0.867219,0.69608,0.371503
0.867456,0.21327,0.472511
0.867489,0.367299,0.396391
0.867706,0.583282,0.690335
0.867753,0.683521,0.291347
0.868041,0.51202,0.259753
0.868047,0.957231,0.930957
0.868279,0.148478,0.076353
0.868301,0.589462,0.722059
0.868324,0.081717,0.675389
0.86838,0.73667,0.604602
0.86839,0.417365,0.68868
0.868394,0.688374,0.314693
0.868423,0.57701,0.646252
0.868514,0.562147,0.556253
0.868583,0.050145,0.483627
0.868665,0.444924,0.851556
0.8688,0.275406,0.833237
0.868878,0.397345,0.564165
0.869087,0.061056,0.544557
0.869139,0.472711,0.01402
0.869232,0.595062,0.747282
0.869367,0.441292,0.823448
0.869476,0.579314,0.6506
0.869506,0.558286,0.524163
0.869819,0.093894,0.734991
0.869869,0.362232,0.344571
0.869897,0.152231,0.084318
0.86995,0.659228,0.125815
0.870053,0.378896,0.4429
0.870227,0.838283,0.197648
0.870372,0.298799,0.959445
0.870755,0.421408,0.691655
0.870768,0.265685,0.7572
0.870975,0.858104,0.309848
0.871141,0.715657,0.453673
0.871197,0.363651,0.341137
0.871213,0.412039,0.63132
0.871305,0.448082,0.846748
0.871421,0.03339,0.357556
0.871478,0.771843,0.787757
0.871494,0.863567,0.337955
0.871501,0.302186,0.969607
0.871705,0.691837,0.305675
0.871812,0.690326,0.295649
0.871915,0.466515,0.951853
0.871939,0.012973,0.230386
0.87201,0.661501,0.120917
0.872035,0.283768,0.854294
0.872084,0.487406,0.075681
0.87233,0.663927,0.13259
0.872441,0.908888,0.601358
0.872559,0.644716,0.015263
0.872657,0.088736,0.678501
0.872822,0.873898,0.38799
0.872848,0.561597,0.513954
0.872916,0.068151,0.552659
0.872939,0.549664,0.441534
0.87321,0.278503,0.812133
0.87328,0.906645,0.580346
0.873391,0.154901,0.068891
0.873418,0.949905,0.838668
0.873635,0.164423,0.123823
0.873666,0.221768,0.467612
0.873777,0.496393,0.114363
0.873884,0.494394,0.101408
0.873889,0.80288,0.95228
0.874119,0.868633,0.34473
0.874164,0.807732,0.978923
0.874299,0.71085,0.396405
0.87474,0.58473,0.635722
0.874748,0.089148,0.662158
0.874828,0.342806,0.183387
0.875059,0.495355,0.096601
0.875084,0.144967,0.994044
0.875105,0.523326,0.264009
0.875137,0.606063,0.760144
0.875187,0.872326,0.357273
0.875368,0.736028,0.537857
0.875377,0.343478,0.182472
0.875417,0.922697,0.657435
0.875601,0.991121,0.066319
0.87567,0.524043,0.26323
0.875794,0.664064,0.102239
0.875929,0.521403,0.245057
0.875933,0.745168,0.587617
0.876142,0.469429,0.931298
0.876208,0.824975,0.063977
0.876245,0.19044,0.25644
0.87637,0.391377,0.460935
0.87639,0.697223,0.295831
0.876494,0.513453,0.192275
0.876562,0.997057,0.093282
0.876615,0.496606,0.0901
0.876786,0.709156,0.363857
0.876894,0.768439,0.718586
0.876989,0.957199,0.850295
0.877255,0.383289,0.404446
0.877275,0.710987,0.370448
0.877287,0.508875,0.157667
0.877317,0.451347,0.812231
0.877396,0.644456,0.970171
0.877476,0.92314,0.64155
0.877524,0.042789,0.359019
0.877581,0.768668,0.713779
0.877585,0.03577,0.316355
0.877615,0.985444,0.014132
0.877624,0.621215,0.828673
0.877719,0.849528,0.197692
0.877755,0.193995,0.264176
0.877889,0.950134,0.799802
0.877922,0.113318,0.778615
0.878046,0.266646,0.697459
0.878097,0.593824,0.660074
0.878107,0.251081,0.603524
0.878109,0.358142,0.245873
0.878218,0.524363,0.242218
0.878363,0.034076,0.299188
0.878369,0.417883,0.601975
0.878409,0.046055,0.370647
0.878437,0.915281,0.585747
0.878509,0.570767,0.518027
0.878518,0.191401,0.241745
0.878544,0.865184,0.284211
0.878811,0.383564,0.392086
0.879048,0.931151,0.675471
0.879076,0.756918,0.629823
0.879177,0.366717,0.287713
0.879341,0.158105,0.034556
0.87935,0.724049,0.430142
0.879477,0.065861,0.479871
0.879542,0.306168,0.921127
0.879705,0.0049,0.11205
0.87995,0.047748,0.366938
0.880179,0.031344,0.266457
0.880486,0.149941,0.975274
0.880661,0.65828,0.02373
0.880697,0.987977,0.001589
0.880786,0.830529,0.056102
0.881003,0.031741,0.261421
0.881154,0.9664,0.86801
0.881291,0.90028,0.470067
0.881444,0.974594,0.914566
0.881493,0.188975,0.200407
0.881617,0.320328,0.987413
0.881673,0.961608,0.834592
0.881705,0.043613,0.326333
0.881803,0.479942,0.943428
0.881975,0.775992,0.718173
0.881994,0.022997,0.200033
0.882354,0.602323,0.672754
0.882365,0.31134,0.926757
0.882393,0.182886,0.155774
0.882529,0.046573,0.336679
0.882552,0.594495,0.624001
0.882612,0.475532,0.90969
0.88266,0.68271,0.152318
0.882697,0.082723,0.552062
0.882756,0.955947,0.790875
0.882777,0.344804,0.123829
0.882865,0.120459,0.776966
0.882952,0.765249,0.644929
0.882984,0.910245,0.514608
0.883079,0.09168,0.602371
0.88325,0.290557,0.794094
0.883253,0.499429,0.047297
0.883256,0.737354,0.47482
0.883258,0.83648,0.06956
0.88331,0.2496,0.547812
0.883355,0.180887,0.135128
0.883499,0.646774,0.929153
0.883772,0.552257,0.35959
0.883833,0.515329,0.137478
0.883858,0.152733,0.961678
0.884029,0.388965,0.377527
0.88403,0.447195,0.726901
0.88403,0.471977,0.875586
0.884231,0.641525,0.891066
0.884266,0.903957,0.465351
0.884276,0.596372,0.619743
0.884707,0.836434,0.056238
0.884777,0.392185,0.390116
0.884805,0.21258,0.312241
0.884867,0.267576,0.641655
0.884903,0.689928,0.175435
0.885066,0.334458,0.041155
0.885087,0.74712,0.516935
0.885116,0.631118,0.82066
0.885224,0.690035,0.173192
0.885304,0.910488,0.495198
0.885491,0.20048,0.233458
0.885508,0.306976,0.872282
0.885545,0.718707,0.342339
0.885683,0.807502,0.873861
0.885707,0.331986,0.020555
0.885754,0.457739,0.774646
0.885898,0.839516,0.06402
0.885915,0.973846,0.86984
0.886025,0.173272,0.065409
0.886079,0.701876,0.236548
0.886192,0.136176,0.841328
0.886456,0.461188,0.78902
0.886551,0.639693,0.859204
0.886775,0.334702,0.027238
0.886812,0.786108,0.735338
0.886833,0.133704,0.820728
0.886904,0.785406,0.730303
0.887014,0.00351,0.037935
0.887019,0.326157,0.97377
0.887134,0.873865,0.258986
0.8874,0.290678,0.757472
0.887657,0.12409,0.755633
0.887829,0.449316,0.70543
0.887906,0.483604,0.910467
0.88801,0.266263,0.60549
0.888068,0.08028,0.489071
0.888088,0.397845,0.394281
0.88809,0.532495,0.202161
0.88817,0.788717,0.738771
0.888172,0.924832,0.55544
0.888267,0.153266,0.925192
0.888608,0.48046,0.885289
0.888842,0.783285,0.700135
0.889028,0.020173,0.119784
0.889039,0.708193,0.247808
0.889092,0.182595,0.093744
0.889174,0.575298,0.449221
0.889193,0.812293,0.871022
0.889217,0.397326,0.381005
0.88958,0.154151,0.918692
0.889647,0.606137,0.629996
0.889718,0.23379,0.39528
0.889767,0.442922,0.649627
0.889837,0.031511,0.180531
0.890092,0.710497,0.252157
0.890137,0.678406,0.059205
0.890179,0.435246,0.599867
0.890357,0.090565,0.530178
0.890489,0.762959,0.563352
0.890816,0.213526,0.263807
0.890868,0.619932,0.701775
0.891111,0.514336,0.066018
0.891196,0.08881,0.512096
0.891225,0.001007,0.985015
0.891266,0.683258,0.078157
0.891595,0.259441,0.532292
0.891667,0.968153,0.783915
0.89171,0.796408,0.753053
0.891925,0.904475,0.399522
0.891933,0.387774,0.299246
0.892022,0.241069,0.418214
0.892029,0.714846,0.260809
0.892223,0.391085,0.316504
0.892327,0.246868,0.450258
0.892379,0.612378,0.642859
0.892393,0.513664,0.050454
0.892393,0.556635,0.308272
0.892397,0.807257,0.811969
0.892478,0.141852,0.818805
0.892625,0.749713,0.464655
0.892627,0.878748,0.238843
0.892631,0.154029,0.890492
0.893011,0.034684,0.171008
0.893013,0.204004,0.186901
0.893156,0.563807,0.344436
0.893223,0.946332,0.638983
0.893278,0.551111,0.267164
0.893296,0.728289,0.33007
0.893412,0.33081,0.944151
0.893436,0.928051,0.527378
0.893467,0.947186,0.641913
0.893669,0.190834,0.101983
0.893686,0.28964,0.694664
0.893701,0.280774,0.641333
0.893799,0.720522,0.278936
0.893832,0.860756,0.12005
0.894003,0.085513,0.467051
0.894042,0.629575,0.731072
0.894119,0.697678,0.138994
0.894206,0.350281,0.053833
0.894357,0.254054,0.475115
0.894386,0.156974,0.892369
0.89439,0.448491,0.641432
0.894647,0.273846,0.591252
0.894668,0.664535,0.935193
0.894751,0.067614,0.352927
0.894819,0.540963,0.192409
0.894981,0.180122,0.025901
0.895094,0.595623,0.517886
0.895133,0.115269,0.63542
0.895234,0.755588,0.47642
0.895407,0.103764,0.563915
0.895448,0.741213,0.388252
0.895704,0.571085,0.365173
0.89576,0.224939,0.287794
0.896437,0.567789,0.338805
0.89648,0.404955,0.361411
0.89649,0.032425,0.126146
0.896561,0.732714,0.327231
0.896608,0.798894,0.723892
0.896617,0.370698,0.154635
0.896761,0.835486,0.942067
0.896776,0.800863,0.734192
0.896823,0.879129,0.203365
0.896897,0.737139,0.35076
0.896946,0.954693,0.655645
0.897057,0.208443,0.177149
0.897249,0.833533,0.925953
0.897319,0.386476,0.242985
0.897473,0.513893,0.006094
0.897503,0.466497,0.72145
0.897595,0.457616,0.667341
0.897971,0.13355,0.719558
0.897986,0.134084,0.722625
0.89804,0.675628,0.971402
0.898271,0.759326,0.471521
0.898731,0.919398,0.427811
0.89884,0.075487,0.363364
0.898941,0.726304,0.267353
0.898952,0.403093,0.327993
0.898956,0.699494,0.106354
0.899128,0.929866,0.487047
0.899163,0.243571,0.368956
0.899187,0.788441,0.637967
0.899422,0.232507,0.300244
0.899565,0.570459,0.326673
0.899566,0.636869,0.72512
0.899608,0.415804,0.398353
0.89966,0.786564,0.622449
0.899697,0.274349,0.548816
0.899726,0.13625,0.71997
0.899869,0.490194,0.842348
0.899904,0.801946,0.712538
0.899945,0.504096,0.925068
0.900118,0.863136,0.077751
0.900148,0.795353,0.670789
0.900262,0.274578,0.545107
0.900439,0.873863,0.13923
0.900495,0.519416,0.012045
0.900614,0.330931,0.880061
0.900809,0.099093,0.487283
0.900896,0.791249,0.639432
0.90094,0.733644,0.2934
0.901007,0.124592,0.638486
0.901029,0.541039,0.136971
0.901063,0.764895,0.479806
0.901097,0.027206,0.053359
0.901114,0.101474,0.498819
0.901226,0.472295,0.722731
0.901287,0.439395,0.52479
0.901334,0.537682,0.114082
0.901355,0.936671,0.507829
0.901356,0.968777,0.700461
0.901564,0.573526,0.327085
0.901638,0.447284,0.568965
0.901704,0.777439,0.549296
0.901902,0.763873,0.466118
0.901903,0.848349,0.972966
0.902055,0.776538,0.540735
0.902161,0.723145,0.219424
